url,status,title,email,phone,address,copyright
https://whlautos.nl,200,WHL Auto's – Walter Hummelink Auto's te Lichtenvoorde,,tel:+31655926815,,Copyright 2023 © WHL Auto’s
https://thedataagency.nl/en/,200,The Data Agency | every company a data company,,,,
https://www.cosmeticienne.com/,200,Cosmeticienne - Welkom,,,,
https://verhoogmuziek.nl,200,Verhoog Muziek: dé winkel voor uw toetsinstrumenten | Nijkerk,mailto: info@verhoogmuziek.nl?SUBJECT=Ik heb een vraag of opmerking,tel:+31332460444,,© 2024 All rights reserved |
https://bergchampignons.nl,200,Secured Home of bergchampignons.nl,,,,
waterbondage.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: waterbondage.nl.,,,,,
https://www.applified.nl/,200,Applified,mailto:info@applified.nl,,,
https://fairbanks.nl,200,Home - Fairbanks,mailto:info@fairbanks.nl,tel:+31885454900,,Copyright Fairbanks © 2024. All rights reserved.
tryvest.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.imgix.com/,200,imgix - The End-to-End Visual Media Solution,,,,"© 2011 - 2024 imgix, Inc."
thecommunicators.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
verbugt.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://robkoenraads.nl,200,Welkom! | Juwelier Helmond,mailto:info@robkoenraads.nl,tel:0492527598,,© Juwelier Helmond 2024
https://www.bravoverhuizingen.nl/,200,"Home | Bravo Verhuizingen | Uw verhuizing, onze zorg!",mailto:info@bravoverhuizingen.nl,tel:+31168700534,,
https://www.kampeerboerderijdebeukenhof.nl/,200,Camping en Groepsaccommodatie - Kampeerboerderij De Beukenhof,mailto:info@kampeerboerderijdebeukenhof.nl,,,
tessv.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://quickrentals.nl,200,Welkom bij Quick Rentals,,tel:0850801087,,Copyright © 2024 Quick Rentals Heftrucks
https://www.dunweg.nl/,200,"
        Homepagina - Dunweg Uitvaartzorg    ",mailto:info@dunweg.nl,tel:0235633544,,© Copyright
https://www.kascoplex.nl/,200,Welkom bij Kascoplex | Kunststoffen | Polycarbonaat | Acrylaat,mailto:info@kascoplex.nl,,,
https://www.delifleur.nl/,200,DeliFleur Bloemen & Accessoires - Bestel ook meteen online,mailto:info@delifleur.nl,,,
https://www.alwako.nl/,200,Home - Alwako,mailto:?subject=Facebook&body=https%3A%2F%2Fwww.facebook.com%2F105408162425587_290501607240840%20-%20%0A%09%F0%9D%97%94%F0%9D%97%9F%F0%9D%97%AA%F0%9D%97%94%F0%9D%97%9E%F0%9D%97%A2%20%F0%9D%97%BA%F0%9D%97%AE%F0%9D%97%AE%F0%9D%97%B8%F0%9D%98%81%20%F0%9D%98%80%F0%9D%98%81%F0%9D%97%AE%F0%9D%97%BD%F0%9D%97%BD%F0%9D%97%B2%F0%9D%97%BB.%20%F0%9D%97%97%F0%9D%97%AE%F0%9D%98%81%20%F0%9D%98%83%F0%9D%97%BC%F0%9D%97%B2%F0%9D%97%B9%20%F0%9D%97%B7%F0%9D%97%B2.Daarom%20hebben%20we%20een%20volledige%20nieuwe%20website%20laten%20realiseren.%20Een%20website%20die%20laat%20zien%20wie%20we%20zijn%20%C3%A9n%20vooral%20wat%20we%20onze%20klanten%20te%20bieden%20hebben.%20Een%20website%20helemaal%20in%20lijn%20met%20onze%20nieuwe%20visuele%20identiteit%20%C3%A9n%20ons%20unieke%20verhaal%20%E2%80%A6Want%20als%20geen%20ander%20beheersen%20wij%20het%20kunstje%20van%20het%20cre%C3%ABren%20van%20kwaliteit%20en%20comfort%20op%20het%20gebied%20van%20Warmte%20%26amp%3B%20koude%20techniek%2C%20Sanitair%20en%20Service%20%26amp%3B%20onderhoud.%20Al%2045%20jaar%20bewijzen%20we%20ons%20keer%20op%20keer%20en%20weten%20onze%20opdrachtgevers%20ons%20ook%20telkens%20weer%20te%20vinden.%20Dat%20is%20natuurlijk%20niet%20zonder%20reden.%20We%20zijn%20betrouwbaar%2C%20eerlijk%20en%20betrokken.%20Bij%20ons%20klopt%20alles%2C%20niet%20alleen%20de%20%E2%80%98techniek%E2%80%99%20maar%20ook%20de%20prijs%20en%20de%20kwaliteit.We%20designen%20comfort%20dat%20als%20het%20even%20kan%20een%20verrijking%20is%20voor%20het%20dagelijkse%20leven%2C%20de%20natuur%20%C3%A9n%20een%20sustainable%20toekomst.%20Waarbij%20we%20hardop%20uitspreken%3A%20het%20is%20comfort%20superieur.%20Bekijk%20de%20website%20via%20www.alwako.nl%20%23comfortsuperieur%20%23warmtetechniek%20%23koudetechniek%20%23sanitair%20%23serviceonderhoud%20%23brainportregio%20%09%0A%09,tel:0402040601,,
karoenvanhoog.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
metaalbedrijfvanwijngaarden.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
enneade.com,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
telecombinatiehengelo.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
circleassist.com,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://kapsalon-subliem.nl/,200,Kapsalon Subliem - Kapsalon Subliem,,tel:0402854749,,© 2022 Kapsalon Subliem |
overmax.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
